30/08/2013 12:23:48 PM;TapNFlip;1;1;3;3;2200.003;1645.0023;1645.0023;0;0
30/08/2013 12:23:54 PM;TapNFlip;1;2;1;3;5585.0079;5035.0071;1775.0025;0;0
30/08/2013 12:23:56 PM;TapNFlip;1;2;2;3;2450.0034;1685.0024;1685.0024;0;0
30/08/2013 12:23:59 PM;TapNFlip;1;2;3;3;2320.0032;1805.0025;1805.0025;0;0
30/08/2013 12:24:02 PM;TapNFlip;1;3;1;0;3380.0048;2885.0041;1715.0024;0;0
30/08/2013 12:24:05 PM;TapNFlip;1;3;2;0;2510.0035;1895.0027;1895.0027;0;0
30/08/2013 12:24:07 PM;TapNFlip;1;3;3;0;2560.0036;1955.0028;1955.0028;0;0
30/08/2013 12:24:13 PM;TapNFlip;1;4;1;3;5755.008;5210.0073;1755.0024;0;0
30/08/2013 12:24:15 PM;TapNFlip;1;4;2;3;2415.0034;1825.0025;1825.0025;0;0
30/08/2013 12:24:18 PM;TapNFlip;1;4;3;3;2360.0033;1785.0025;1785.0025;0;0
30/08/2013 12:24:22 PM;TapNFlip;1;5;1;1;4670.0066;4050.0057;1775.0025;0;0
30/08/2013 12:24:25 PM;TapNFlip;1;5;2;1;2380.0033;1730.0024;1730.0024;0;0
30/08/2013 12:24:27 PM;TapNFlip;1;5;3;1;2645.0037;1875.0026;1875.0026;0;0
30/08/2013 12:24:35 PM;TapNFlip;1;6;1;3;7510.0105;6890.0096;1805.0025;0;0
30/08/2013 12:24:37 PM;TapNFlip;1;6;2;3;2610.0037;1895.0027;1895.0027;0;0
30/08/2013 12:24:40 PM;TapNFlip;1;6;3;3;2275.0032;1770.0025;1770.0025;0;0
30/08/2013 12:25:06 PM;Flipping;1;1;1;1;11316.0968;8656.0931;5716.089;2;0
30/08/2013 12:25:11 PM;Flipping;1;1;2;1;4787.0528;3842.0515;3842.0515;0;0
30/08/2013 12:25:16 PM;Flipping;1;1;3;1;4381.0403;3721.0394;3721.0394;2;0
30/08/2013 12:25:23 PM;Flipping;1;2;1;1;7936.0533;7161.0523;3726.0474;0;0
30/08/2013 12:25:28 PM;Flipping;1;2;2;1;4391.0486;3751.0477;3751.0477;0;0
30/08/2013 12:25:32 PM;Flipping;1;2;3;1;4169.0468;3519.0459;3519.0459;0;0
30/08/2013 12:25:42 PM;Flipping;1;3;1;3;9934.0668;9254.0659;4019.0586;0;0
30/08/2013 12:25:46 PM;Flipping;1;3;2;3;4478.0366;3428.0351;3428.0351;0;0
30/08/2013 12:25:50 PM;Flipping;1;3;3;3;4018.0482;3343.0473;3343.0473;0;0
30/08/2013 12:25:56 PM;Flipping;1;4;1;0;5061.0479;4306.0468;3246.0454;0;0
30/08/2013 12:26:00 PM;Flipping;1;4;2;0;3991.0444;3296.0434;3296.0434;0;0
30/08/2013 12:26:03 PM;Flipping;1;4;3;0;3658.0404;3053.0395;3053.0395;0;0
30/08/2013 12:26:10 PM;Flipping;1;5;1;1;7294.0479;6544.0468;4289.0436;0;0
30/08/2013 12:26:15 PM;Flipping;1;5;2;1;4105.0356;3445.0347;3445.0347;0;0
30/08/2013 12:26:19 PM;Flipping;1;5;3;1;4017.0467;3262.0457;3262.0457;0;0
30/08/2013 12:26:24 PM;Flipping;1;6;1;0;5196.0447;4361.0435;3301.042;0;0
30/08/2013 12:26:28 PM;Flipping;1;6;2;0;4213.0443;3573.0434;3573.0434;0;0
30/08/2013 12:26:32 PM;Flipping;1;6;3;0;3985.0433;3355.0424;3355.0424;0;0
30/08/2013 12:26:56 PM;Flipping;3;1;1;1;17857.068;17957.0682;3792.0484;2;0
30/08/2013 12:27:00 PM;Flipping;3;1;2;1;4230.0481;3585.0472;3585.0472;0;0
30/08/2013 12:27:07 PM;Flipping;3;1;3;1;6386.0938;5671.0928;5671.0928;0;0
30/08/2013 12:27:16 PM;Flipping;3;2;1;3;8918.0581;7988.0568;3788.0509;0;0
30/08/2013 12:27:26 PM;Flipping;3;2;2;3;10487.0614;9772.0604;9772.0604;1;0
